#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	43709216	40670276	93.05	92874	0.21	27104	0.06	161720	0.37	2757242	6.31
Ecoli	43709216	43708679	100.00	0	0.00	0	0.00	159	0.00	378	0.00
PhiX	43709216	43709216	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	43709216	43707865	100.00	1	0.00	1	0.00	16	0.00	1333	0.00
Vectors	43709216	42554199	97.36	150	0.00	78	0.00	14036	0.03	1140753	2.61
Bacteria_24k	43709216	41379648	94.67	196731	0.45	210744	0.48	130656	0.30	1791437	4.10
Protists_1k	43709216	40069751	91.68	172200	0.39	257469	0.59	159221	0.36	3050575	6.98
Viruses	43709216	41708594	95.43	1521	0.00	571	0.00	99845	0.23	1898685	4.34
Fungi_RefSeq_release	43709216	40867142	93.50	29076	0.07	6531	0.01	191254	0.44	2615213	5.98
Coral	43709216	41671225	95.34	5783	0.01	1813	0.00	182415	0.42	1847980	4.23
Bird	43709216	41312125	94.51	19575	0.04	2392	0.01	204349	0.47	2170775	4.97
Plant	43709216	41356535	94.63	6531	0.01	1564	0.00	154367	0.35	2190219	5.01

%Hit_no_genomes: 90.13
