#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1513125	1478617	97.72	1256	0.08	389	0.03	3222	0.21	29641	1.96
Ecoli	1513125	1513118	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	1513125	1513125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1513125	1513125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1513125	1506869	99.59	3	0.00	0	0.00	217	0.01	6036	0.40
Bacteria_24k	1513125	1496551	98.91	404	0.03	677	0.04	1695	0.11	13798	0.91
Protists_1k	1513125	1468422	97.05	3505	0.23	5649	0.37	1388	0.09	34161	2.26
Viruses	1513125	1495240	98.82	33	0.00	7	0.00	1696	0.11	16149	1.07
Fungi_RefSeq_release	1513125	1482440	97.97	742	0.05	201	0.01	3441	0.23	26301	1.74
Coral	1513125	1496236	98.88	119	0.01	34	0.00	2407	0.16	14329	0.95
Bird	1513125	1489388	98.42	700	0.05	89	0.01	4657	0.31	18291	1.21
Plant	1513125	1491770	98.59	142	0.01	28	0.00	2448	0.16	18737	1.24

%Hit_no_genomes: 96.62
