#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26291967	25777938	98.05	22318	0.08	5728	0.02	57930	0.22	428053	1.63
Ecoli	26291967	26291947	100.00	0	0.00	0	0.00	6	0.00	14	0.00
PhiX	26291967	26291967	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26291967	26291932	100.00	0	0.00	0	0.00	1	0.00	34	0.00
Vectors	26291967	26180614	99.58	22	0.00	6	0.00	3387	0.01	107938	0.41
Bacteria_24k	26291967	26034801	99.02	13206	0.05	13759	0.05	26433	0.10	203768	0.78
Protists_1k	26291967	25588833	97.33	68645	0.26	94785	0.36	28886	0.11	510818	1.94
Viruses	26291967	26046197	99.07	439	0.00	121	0.00	22152	0.08	223058	0.85
Fungi_RefSeq_release	26291967	25814690	98.19	13610	0.05	2513	0.01	59007	0.22	402147	1.53
Coral	26291967	26005244	98.91	2159	0.01	559	0.00	44234	0.17	239771	0.91
Bird	26291967	25916744	98.57	10052	0.04	1032	0.00	57675	0.22	306464	1.17
Plant	26291967	25959710	98.74	2576	0.01	452	0.00	40402	0.15	288827	1.10

%Hit_no_genomes: 96.89
