#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8294488	8147373	98.23	6700	0.08	1727	0.02	18486	0.22	120202	1.45
Ecoli	8294488	8294478	100.00	0	0.00	0	0.00	5	0.00	5	0.00
PhiX	8294488	8294488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8294488	8294398	100.00	0	0.00	0	0.00	16	0.00	74	0.00
Vectors	8294488	8266784	99.67	11	0.00	10	0.00	894	0.01	26789	0.32
Bacteria_24k	8294488	8224659	99.16	3675	0.04	3634	0.04	8069	0.10	54451	0.66
Protists_1k	8294488	8085125	97.47	23197	0.28	29564	0.36	9367	0.11	147235	1.78
Viruses	8294488	8228948	99.22	138	0.00	43	0.00	6982	0.08	58377	0.70
Fungi_RefSeq_release	8294488	8157241	98.35	4521	0.05	767	0.01	19055	0.23	112904	1.36
Coral	8294488	8215552	99.05	668	0.01	180	0.00	13386	0.16	64702	0.78
Bird	8294488	8188884	98.72	3101	0.04	284	0.00	18708	0.23	83511	1.01
Plant	8294488	8205150	98.92	794	0.01	155	0.00	12122	0.15	76267	0.92

%Hit_no_genomes: 97.07
