#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30812531	30123413	97.77	25161	0.08	6633	0.02	67870	0.22	589454	1.91
Ecoli	30812531	30811302	100.00	0	0.00	0	0.00	159	0.00	1070	0.00
PhiX	30812531	30812531	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30812531	30812507	100.00	0	0.00	0	0.00	0	0.00	24	0.00
Vectors	30812531	30680847	99.58	23	0.00	3	0.00	3897	0.01	127761	0.41
Bacteria_24k	30812531	30420542	98.73	7132	0.02	71372	0.23	32756	0.11	280729	0.91
Protists_1k	30812531	29901646	97.04	73834	0.24	118007	0.38	26975	0.09	692069	2.25
Viruses	30812531	30461718	98.87	623	0.00	208	0.00	31109	0.10	318873	1.03
Fungi_RefSeq_release	30812531	30170345	97.91	14918	0.05	3369	0.01	70679	0.23	553220	1.80
Coral	30812531	30451222	98.83	2082	0.01	688	0.00	50389	0.16	308150	1.00
Bird	30812531	30325615	98.42	13947	0.05	1484	0.00	77219	0.25	394266	1.28
Plant	30812531	30367424	98.56	2867	0.01	658	0.00	50123	0.16	391459	1.27

%Hit_no_genomes: 96.46
