#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1199376	1170863	97.62	1124	0.09	301	0.03	2767	0.23	24321	2.03
Ecoli	1199376	1199376	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1199376	1199376	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1199376	1199375	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1199376	1194495	99.60	2	0.00	0	0.00	164	0.01	4715	0.39
Bacteria_24k	1199376	1186664	98.93	188	0.02	218	0.02	1422	0.12	10884	0.91
Protists_1k	1199376	1162245	96.90	3119	0.26	4773	0.40	1165	0.10	28074	2.34
Viruses	1199376	1184966	98.81	46	0.00	17	0.00	1378	0.11	12969	1.08
Fungi_RefSeq_release	1199376	1173883	97.87	559	0.05	154	0.01	2866	0.24	21914	1.83
Coral	1199376	1185285	98.83	107	0.01	27	0.00	2040	0.17	11917	0.99
Bird	1199376	1179780	98.36	570	0.05	61	0.01	3538	0.29	15427	1.29
Plant	1199376	1181613	98.52	118	0.01	28	0.00	2065	0.17	15552	1.30

%Hit_no_genomes: 96.50
