#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	48328854	46910851	97.07	42514	0.09	11335	0.02	119745	0.25	1244409	2.57
Ecoli	48328854	48328684	100.00	0	0.00	0	0.00	19	0.00	151	0.00
PhiX	48328854	48328854	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	48328854	48328821	100.00	0	0.00	0	0.00	0	0.00	33	0.00
Vectors	48328854	48076575	99.48	55	0.00	14	0.00	7121	0.01	245089	0.51
Bacteria_24k	48328854	47665477	98.63	7434	0.02	11801	0.02	68646	0.14	575496	1.19
Protists_1k	48328854	46526078	96.27	127390	0.26	209975	0.43	46525	0.10	1418886	2.94
Viruses	48328854	47568830	98.43	1425	0.00	408	0.00	75400	0.16	682791	1.41
Fungi_RefSeq_release	48328854	47044665	97.35	24767	0.05	5938	0.01	130449	0.27	1123035	2.32
Coral	48328854	47615655	98.52	3460	0.01	1038	0.00	105331	0.22	603370	1.25
Bird	48328854	47350751	97.97	23693	0.05	2467	0.01	181007	0.37	770936	1.60
Plant	48328854	47427224	98.14	5018	0.01	1197	0.00	98769	0.20	796646	1.65

%Hit_no_genomes: 95.87
