#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	48328854	46908978	97.06	42731	0.09	11576	0.02	118480	0.25	1247089	2.58
Ecoli	48328854	48328703	100.00	0	0.00	0	0.00	13	0.00	138	0.00
PhiX	48328854	48328854	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	48328854	48328555	100.00	0	0.00	0	0.00	71	0.00	228	0.00
Vectors	48328854	48076276	99.48	119	0.00	93	0.00	7103	0.01	245263	0.51
Bacteria_24k	48328854	47662978	98.62	7446	0.02	11831	0.02	68388	0.14	578211	1.20
Protists_1k	48328854	46528613	96.27	126343	0.26	208224	0.43	46612	0.10	1419062	2.94
Viruses	48328854	47563577	98.42	1415	0.00	430	0.00	75659	0.16	687773	1.42
Fungi_RefSeq_release	48328854	47043461	97.34	25382	0.05	6014	0.01	129565	0.27	1124432	2.33
Coral	48328854	47614456	98.52	3737	0.01	1069	0.00	105193	0.22	604399	1.25
Bird	48328854	47349045	97.96	23545	0.05	2467	0.01	182643	0.38	771154	1.60
Plant	48328854	47423825	98.13	5050	0.01	1232	0.00	98821	0.20	799926	1.66

%Hit_no_genomes: 95.87
