#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33548081	32135296	95.79	86128	0.26	22873	0.07	114569	0.34	1189215	3.54
Ecoli	33548081	33547836	100.00	0	0.00	0	0.00	79	0.00	166	0.00
PhiX	33548081	33548081	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33548081	33547664	100.00	0	0.00	0	0.00	195	0.00	222	0.00
Vectors	33548081	33200846	98.97	35	0.00	20	0.00	8032	0.02	339148	1.01
Bacteria_24k	33548081	32691449	97.44	62836	0.19	78914	0.24	68611	0.20	646271	1.93
Protists_1k	33548081	31801317	94.79	124259	0.37	171725	0.51	80033	0.24	1370747	4.09
Viruses	33548081	32804665	97.78	920	0.00	325	0.00	62450	0.19	679721	2.03
Fungi_RefSeq_release	33548081	32268883	96.19	25536	0.08	4897	0.01	127917	0.38	1120848	3.34
Coral	33548081	32743023	97.61	4244	0.01	1093	0.00	111271	0.33	688450	2.05
Bird	33548081	32543563	97.00	15611	0.05	1726	0.01	129105	0.38	858076	2.56
Plant	33548081	32612174	97.22	4575	0.01	992	0.00	94886	0.28	835454	2.49

%Hit_no_genomes: 93.72
