#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4558020	4463385	97.93	4030	0.09	1123	0.02	9702	0.21	79780	1.75
Ecoli	4558020	4558000	100.00	0	0.00	0	0.00	6	0.00	14	0.00
PhiX	4558020	4558020	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4558020	4558017	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	4558020	4541173	99.63	5	0.00	0	0.00	605	0.01	16237	0.36
Bacteria_24k	4558020	4516300	99.08	796	0.02	1222	0.03	4386	0.10	35316	0.77
Protists_1k	4558020	4434181	97.28	10477	0.23	16640	0.37	3978	0.09	92744	2.03
Viruses	4558020	4512059	98.99	110	0.00	32	0.00	4449	0.10	41370	0.91
Fungi_RefSeq_release	4558020	4473422	98.15	2039	0.04	457	0.01	10003	0.22	72099	1.58
Coral	4558020	4510982	98.96	345	0.01	101	0.00	7145	0.16	39447	0.87
Bird	4558020	4492713	98.57	2219	0.05	221	0.00	11273	0.25	51594	1.13
Plant	4558020	4498980	98.71	433	0.01	115	0.00	7043	0.15	51449	1.13

%Hit_no_genomes: 96.89
