#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	43877111	43024078	98.06	37123	0.08	9467	0.02	99572	0.23	706871	1.61
Ecoli	43877111	43877042	100.00	0	0.00	0	0.00	31	0.00	38	0.00
PhiX	43877111	43877111	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	43877111	43876841	100.00	0	0.00	0	0.00	21	0.00	249	0.00
Vectors	43877111	43708862	99.62	50	0.00	1	0.00	5814	0.01	162384	0.37
Bacteria_24k	43877111	43464247	99.07	22366	0.05	23283	0.05	45526	0.10	321689	0.73
Protists_1k	43877111	42701282	97.33	117651	0.27	160042	0.36	50398	0.11	847738	1.93
Viruses	43877111	43477745	99.09	901	0.00	261	0.00	39916	0.09	358288	0.82
Fungi_RefSeq_release	43877111	43089575	98.21	23993	0.05	4858	0.01	102603	0.23	656082	1.50
Coral	43877111	43422098	98.96	3850	0.01	957	0.00	74592	0.17	375614	0.86
Bird	43877111	43266794	98.61	18542	0.04	1820	0.00	104167	0.24	485788	1.11
Plant	43877111	43341181	98.78	4506	0.01	921	0.00	69222	0.16	461281	1.05

%Hit_no_genomes: 96.87
