#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1341409	1311659	97.78	1087	0.08	330	0.02	2907	0.22	25426	1.90
Ecoli	1341409	1341402	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	1341409	1341409	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1341409	1341405	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1341409	1336000	99.60	3	0.00	0	0.00	166	0.01	5240	0.39
Bacteria_24k	1341409	1327840	98.98	213	0.02	500	0.04	1443	0.11	11413	0.85
Protists_1k	1341409	1302987	97.13	3095	0.23	4968	0.37	1147	0.09	29212	2.18
Viruses	1341409	1326268	98.88	32	0.00	10	0.00	1489	0.11	13610	1.01
Fungi_RefSeq_release	1341409	1314821	98.01	629	0.05	156	0.01	3057	0.23	22746	1.70
Coral	1341409	1326734	98.90	103	0.01	16	0.00	2113	0.16	12443	0.93
Bird	1341409	1320887	98.47	695	0.05	77	0.01	3745	0.28	16005	1.19
Plant	1341409	1322867	98.62	141	0.01	31	0.00	2057	0.15	16313	1.22

%Hit_no_genomes: 96.72
