#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67563126	66052985	97.77	74412	0.11	19813	0.03	158314	0.23	1257602	1.86
Ecoli	67563126	67560144	100.00	0	0.00	0	0.00	268	0.00	2714	0.00
PhiX	67563126	67563126	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67563126	67563110	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	67563126	67287248	99.59	97	0.00	9	0.00	10362	0.02	265410	0.39
Bacteria_24k	67563126	66782302	98.85	15683	0.02	124369	0.18	72369	0.11	568403	0.84
Protists_1k	67563126	65601328	97.10	167890	0.25	258774	0.38	66984	0.10	1468150	2.17
Viruses	67563126	66834650	98.93	1525	0.00	553	0.00	68835	0.10	657563	0.97
Fungi_RefSeq_release	67563126	66204938	97.99	33707	0.05	7782	0.01	162761	0.24	1153938	1.71
Coral	67563126	66803116	98.88	5709	0.01	1552	0.00	115381	0.17	637368	0.94
Bird	67563126	66516544	98.45	34408	0.05	3678	0.01	177303	0.26	831193	1.23
Plant	67563126	66617720	98.60	7599	0.01	1813	0.00	114033	0.17	821961	1.22

%Hit_no_genomes: 96.48
