#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2538240	2482931	97.83	2098	0.08	628	0.02	5314	0.21	47269	1.86
Ecoli	2538240	2538191	100.00	0	0.00	0	0.00	5	0.00	44	0.00
PhiX	2538240	2538240	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2538240	2538239	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2538240	2527330	99.57	1	0.00	0	0.00	346	0.01	10563	0.42
Bacteria_24k	2538240	2510827	98.92	625	0.02	2182	0.09	2529	0.10	22077	0.87
Protists_1k	2538240	2466388	97.18	5879	0.23	8967	0.35	2363	0.09	54643	2.15
Viruses	2538240	2510119	98.89	57	0.00	22	0.00	2514	0.10	25528	1.01
Fungi_RefSeq_release	2538240	2488239	98.03	1151	0.05	285	0.01	5688	0.22	42877	1.69
Coral	2538240	2510126	98.89	178	0.01	50	0.00	3992	0.16	23894	0.94
Bird	2538240	2499629	98.47	1190	0.05	127	0.01	6634	0.26	30660	1.21
Plant	2538240	2503322	98.63	259	0.01	69	0.00	3926	0.15	30664	1.21

%Hit_no_genomes: 96.71
