#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17801889	17334579	97.38	15188	0.09	4232	0.02	39508	0.22	408382	2.29
Ecoli	17801889	17801823	100.00	0	0.00	0	0.00	30	0.00	36	0.00
PhiX	17801889	17801889	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17801889	17801761	100.00	0	0.00	0	0.00	2	0.00	126	0.00
Vectors	17801889	17675551	99.29	20	0.00	0	0.00	2408	0.01	123910	0.70
Bacteria_24k	17801889	17532736	98.49	13642	0.08	15686	0.09	21808	0.12	218017	1.22
Protists_1k	17801889	17202797	96.63	44519	0.25	65303	0.37	21882	0.12	467388	2.63
Viruses	17801889	17539240	98.52	380	0.00	135	0.00	18860	0.11	243274	1.37
Fungi_RefSeq_release	17801889	17365068	97.55	8804	0.05	1911	0.01	41815	0.23	384291	2.16
Coral	17801889	17522779	98.43	1487	0.01	463	0.00	34810	0.20	242350	1.36
Bird	17801889	17450971	98.03	7348	0.04	757	0.00	43801	0.25	299012	1.68
Plant	17801889	17475143	98.17	1675	0.01	410	0.00	30741	0.17	293920	1.65

%Hit_no_genomes: 96.13
