#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	29356086	28718530	97.83	22246	0.08	5633	0.02	65387	0.22	544290	1.85
Ecoli	29356086	29356055	100.00	0	0.00	0	0.00	17	0.00	14	0.00
PhiX	29356086	29356086	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	29356086	29355973	100.00	1	0.00	0	0.00	6	0.00	106	0.00
Vectors	29356086	29211235	99.51	12	0.00	8	0.00	3786	0.01	141045	0.48
Bacteria_24k	29356086	29041534	98.93	13050	0.04	12014	0.04	32132	0.11	257356	0.88
Protists_1k	29356086	28492164	97.06	76452	0.26	111768	0.38	29050	0.10	646652	2.20
Viruses	29356086	29035455	98.91	502	0.00	146	0.00	28201	0.10	291782	0.99
Fungi_RefSeq_release	29356086	28754480	97.95	15140	0.05	2977	0.01	69827	0.24	513662	1.75
Coral	29356086	29002106	98.79	2003	0.01	559	0.00	51830	0.18	299588	1.02
Bird	29356086	28892960	98.42	11098	0.04	1043	0.00	70167	0.24	380818	1.30
Plant	29356086	28935698	98.57	2434	0.01	472	0.00	48393	0.16	369089	1.26

%Hit_no_genomes: 96.67
