#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3954664	3861269	97.64	3404	0.09	940	0.02	8761	0.22	80290	2.03
Ecoli	3954664	3954629	100.00	0	0.00	0	0.00	4	0.00	31	0.00
PhiX	3954664	3954664	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3954664	3954651	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	3954664	3937311	99.56	7	0.00	0	0.00	497	0.01	16849	0.43
Bacteria_24k	3954664	3910411	98.88	777	0.02	1882	0.05	4441	0.11	37153	0.94
Protists_1k	3954664	3833762	96.94	9375	0.24	15280	0.39	3687	0.09	92560	2.34
Viruses	3954664	3906607	98.79	90	0.00	26	0.00	4531	0.11	43410	1.10
Fungi_RefSeq_release	3954664	3870755	97.87	1955	0.05	448	0.01	9305	0.24	72201	1.83
Coral	3954664	3908000	98.82	295	0.01	88	0.00	6757	0.17	39524	1.00
Bird	3954664	3889976	98.36	1899	0.05	225	0.01	12049	0.30	50515	1.28
Plant	3954664	3895953	98.52	383	0.01	83	0.00	6677	0.17	51568	1.30

%Hit_no_genomes: 96.52
