#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	70371171	69009045	98.07	65500	0.09	16734	0.02	159832	0.23	1120060	1.59
Ecoli	70371171	70370931	100.00	0	0.00	0	0.00	109	0.00	131	0.00
PhiX	70371171	70371171	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	70371171	70370105	100.00	0	0.00	0	0.00	258	0.00	808	0.00
Vectors	70371171	70077296	99.59	115	0.00	11	0.00	9065	0.01	284684	0.40
Bacteria_24k	70371171	69646706	98.98	51172	0.07	57841	0.08	73462	0.10	541990	0.77
Protists_1k	70371171	68498195	97.34	188491	0.27	241977	0.34	94252	0.13	1348256	1.92
Viruses	70371171	69738581	99.10	1190	0.00	343	0.00	61488	0.09	569569	0.81
Fungi_RefSeq_release	70371171	69110960	98.20	39067	0.06	7258	0.01	165530	0.24	1048356	1.49
Coral	70371171	69623855	98.94	6700	0.01	1471	0.00	121743	0.17	617402	0.88
Bird	70371171	69381589	98.60	28285	0.04	2829	0.00	163457	0.23	795011	1.13
Plant	70371171	69522716	98.79	6989	0.01	1323	0.00	109104	0.16	731039	1.04

%Hit_no_genomes: 96.83
