#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13336103	13053444	97.88	11438	0.09	3191	0.02	28028	0.21	240002	1.80
Ecoli	13336103	13336020	100.00	0	0.00	0	0.00	11	0.00	72	0.00
PhiX	13336103	13336103	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13336103	13336100	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	13336103	13285724	99.63	19	0.00	0	0.00	1693	0.01	48667	0.36
Bacteria_24k	13336103	13206757	99.03	2488	0.02	5107	0.04	13365	0.10	108386	0.81
Protists_1k	13336103	12968716	97.24	30573	0.23	47883	0.36	11791	0.09	277140	2.08
Viruses	13336103	13195940	98.95	303	0.00	117	0.00	13619	0.10	126124	0.95
Fungi_RefSeq_release	13336103	13083627	98.10	6147	0.05	1418	0.01	28968	0.22	215943	1.62
Coral	13336103	13197032	98.95	1017	0.01	297	0.00	20781	0.16	116976	0.88
Bird	13336103	13141249	98.53	6353	0.05	709	0.01	35350	0.27	152442	1.14
Plant	13336103	13161436	98.70	1366	0.01	314	0.00	20503	0.15	152484	1.14

%Hit_no_genomes: 96.84
