#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	988087	953380	96.49	1925	0.19	564	0.06	2673	0.27	29545	2.99
Ecoli	988087	988086	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	988087	988087	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	988087	988087	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	988087	978468	99.02	1	0.00	0	0.00	167	0.02	9451	0.96
Bacteria_24k	988087	966763	97.84	1484	0.15	1741	0.18	1573	0.16	16526	1.67
Protists_1k	988087	945280	95.67	2908	0.29	4228	0.43	1786	0.18	33885	3.43
Viruses	988087	969095	98.08	22	0.00	10	0.00	1417	0.14	17543	1.78
Fungi_RefSeq_release	988087	957034	96.87	536	0.05	133	0.01	2998	0.30	27386	2.77
Coral	988087	968263	97.99	87	0.01	19	0.00	2438	0.25	17280	1.75
Bird	988087	963318	97.50	441	0.04	38	0.00	3265	0.33	21025	2.13
Plant	988087	964966	97.66	113	0.01	26	0.00	2159	0.22	20823	2.11

%Hit_no_genomes: 94.83
