#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8665897	8547201	98.63	6174	0.07	1522	0.02	16861	0.19	94139	1.09
Ecoli	8665897	8665894	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	8665897	8665897	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8665897	8665790	100.00	0	0.00	0	0.00	31	0.00	76	0.00
Vectors	8665897	8647855	99.79	15	0.00	9	0.00	782	0.01	17236	0.20
Bacteria_24k	8665897	8617932	99.44	1978	0.02	1636	0.02	6551	0.08	37800	0.44
Protists_1k	8665897	8492441	97.99	20877	0.24	27492	0.32	7494	0.09	117593	1.36
Viruses	8665897	8618370	99.45	130	0.00	35	0.00	5756	0.07	41606	0.48
Fungi_RefSeq_release	8665897	8556197	98.74	4283	0.05	751	0.01	16740	0.19	87926	1.01
Coral	8665897	8607049	99.32	622	0.01	132	0.00	11396	0.13	46698	0.54
Bird	8665897	8584091	99.06	2980	0.03	311	0.00	16044	0.19	62471	0.72
Plant	8665897	8597601	99.21	773	0.01	142	0.00	10446	0.12	56935	0.66

%Hit_no_genomes: 97.67
