#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2689669	2654526	98.70	1582	0.06	401	0.01	4061	0.15	29099	1.08
Ecoli	2689669	2689669	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2689669	2689669	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2689669	2689655	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	2689669	2683918	99.78	15	0.00	2	0.00	157	0.01	5577	0.21
Bacteria_24k	2689669	2674682	99.44	496	0.02	480	0.02	1734	0.06	12277	0.46
Protists_1k	2689669	2641496	98.20	4794	0.18	7170	0.27	1615	0.06	34594	1.29
Viruses	2689669	2673370	99.40	47	0.00	10	0.00	1642	0.06	14600	0.54
Fungi_RefSeq_release	2689669	2658166	98.83	921	0.03	191	0.01	4079	0.15	26312	0.98
Coral	2689669	2672582	99.36	156	0.01	52	0.00	2622	0.10	14257	0.53
Bird	2689669	2665569	99.11	874	0.03	82	0.00	4721	0.18	18423	0.68
Plant	2689669	2668351	99.21	173	0.01	43	0.00	2715	0.10	18387	0.68

%Hit_no_genomes: 97.94
