#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10892584	10395465	95.44	16922	0.16	5875	0.05	31602	0.29	442720	4.06
Ecoli	10892584	10892201	100.00	0	0.00	0	0.00	115	0.00	268	0.00
PhiX	10892584	10892584	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10892584	10892580	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	10892584	10713482	98.36	13	0.00	5	0.00	2376	0.02	176708	1.62
Bacteria_24k	10892584	10309942	94.66	94692	0.87	120318	1.10	27370	0.25	340262	3.12
Protists_1k	10892584	10206968	93.71	44113	0.40	53337	0.49	62189	0.57	525977	4.83
Viruses	10892584	10582285	97.15	346	0.00	185	0.00	17210	0.16	292558	2.69
Fungi_RefSeq_release	10892584	10427669	95.74	7017	0.06	1615	0.01	37121	0.34	419162	3.85
Coral	10892584	10572794	97.07	1163	0.01	402	0.00	30261	0.28	287964	2.64
Bird	10892584	10509047	96.47	5155	0.05	607	0.01	37031	0.34	340744	3.13
Plant	10892584	10524439	96.63	1332	0.01	343	0.00	27542	0.25	338928	3.11

%Hit_no_genomes: 91.22
