#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28280736	27806539	98.31	41630	0.15	10333	0.04	58443	0.21	363791	1.29
Ecoli	28280736	28280636	100.00	0	0.00	0	0.00	46	0.00	54	0.00
PhiX	28280736	28280736	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28280736	28280381	100.00	0	0.00	0	0.00	4	0.00	351	0.00
Vectors	28280736	28206192	99.74	27	0.00	2	0.00	2978	0.01	71537	0.25
Bacteria_24k	28280736	28058963	99.22	13243	0.05	23603	0.08	26253	0.09	158674	0.56
Protists_1k	28280736	27631268	97.70	73947	0.26	94796	0.34	30778	0.11	449947	1.59
Viruses	28280736	28091707	99.33	479	0.00	129	0.00	21907	0.08	166514	0.59
Fungi_RefSeq_release	28280736	27867305	98.54	15311	0.05	2838	0.01	61035	0.22	334247	1.18
Coral	28280736	28050807	99.18	2366	0.01	533	0.00	41626	0.15	185404	0.66
Bird	28280736	27963662	98.88	12638	0.04	1447	0.01	60166	0.21	242823	0.86
Plant	28280736	28022358	99.09	2593	0.01	448	0.00	37315	0.13	218022	0.77

%Hit_no_genomes: 97.16
