#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6442064	6322059	98.15	5950	0.09	1574	0.02	13095	0.20	99386	1.54
Ecoli	6442064	6442058	100.00	0	0.00	0	0.00	3	0.00	3	0.00
PhiX	6442064	6442064	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6442064	6441986	100.00	0	0.00	0	0.00	27	0.00	51	0.00
Vectors	6442064	6415895	99.59	4	0.00	0	0.00	686	0.01	25479	0.40
Bacteria_24k	6442064	6384797	99.11	2256	0.04	2195	0.03	5748	0.09	47068	0.73
Protists_1k	6442064	6281236	97.50	15734	0.24	20939	0.33	6186	0.10	117969	1.83
Viruses	6442064	6383949	99.10	125	0.00	21	0.00	5286	0.08	52683	0.82
Fungi_RefSeq_release	6442064	6332950	98.30	2909	0.05	611	0.01	13561	0.21	92033	1.43
Coral	6442064	6377345	99.00	533	0.01	140	0.00	9685	0.15	54361	0.84
Bird	6442064	6357103	98.68	2255	0.04	233	0.00	13917	0.22	68556	1.06
Plant	6442064	6366298	98.82	574	0.01	95	0.00	8947	0.14	66150	1.03

%Hit_no_genomes: 97.12
