#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	436677	425997	97.55	420	0.10	161	0.04	1001	0.23	9098	2.08
Ecoli	436677	436673	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	436677	436677	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	436677	436676	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	436677	434646	99.53	2	0.00	0	0.00	66	0.02	1963	0.45
Bacteria_24k	436677	431667	98.84	77	0.02	214	0.05	504	0.12	4215	0.97
Protists_1k	436677	423126	96.91	1025	0.23	1714	0.39	411	0.09	10401	2.38
Viruses	436677	431164	98.74	13	0.00	4	0.00	516	0.12	4980	1.14
Fungi_RefSeq_release	436677	427272	97.86	225	0.05	60	0.01	1023	0.23	8097	1.85
Coral	436677	431441	98.80	30	0.01	10	0.00	720	0.16	4476	1.03
Bird	436677	429276	98.30	255	0.06	32	0.01	1321	0.30	5793	1.33
Plant	436677	430053	98.49	36	0.01	15	0.00	713	0.16	5860	1.34

%Hit_no_genomes: 96.43
