#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2646037	2587241	97.78	2398	0.09	648	0.02	5720	0.22	50030	1.89
Ecoli	2646037	2645986	100.00	0	0.00	0	0.00	2	0.00	49	0.00
PhiX	2646037	2646037	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2646037	2646029	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	2646037	2634440	99.57	7	0.00	0	0.00	346	0.01	11244	0.42
Bacteria_24k	2646037	2618336	98.95	423	0.02	1764	0.07	2640	0.10	22874	0.86
Protists_1k	2646037	2569551	97.12	6395	0.24	9905	0.37	2395	0.09	57791	2.18
Viruses	2646037	2616470	98.89	59	0.00	28	0.00	2651	0.10	26829	1.01
Fungi_RefSeq_release	2646037	2592600	97.98	1224	0.05	321	0.01	6030	0.23	45862	1.73
Coral	2646037	2615760	98.85	196	0.01	55	0.00	4382	0.17	25644	0.97
Bird	2646037	2604756	98.43	1291	0.05	139	0.01	6598	0.25	33253	1.26
Plant	2646037	2608296	98.58	271	0.01	66	0.00	4328	0.16	33076	1.25

%Hit_no_genomes: 96.67
