#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2636019	2593737	98.40	1684	0.06	384	0.01	4475	0.17	35739	1.36
Ecoli	2636019	2636018	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2636019	2636019	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2636019	2636015	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2636019	2628863	99.73	2	0.00	0	0.00	205	0.01	6949	0.26
Bacteria_24k	2636019	2617381	99.29	715	0.03	593	0.02	2072	0.08	15258	0.58
Protists_1k	2636019	2579099	97.85	5110	0.19	7891	0.30	1887	0.07	42032	1.59
Viruses	2636019	2615701	99.23	52	0.00	13	0.00	2026	0.08	18227	0.69
Fungi_RefSeq_release	2636019	2598049	98.56	867	0.03	208	0.01	4486	0.17	32409	1.23
Coral	2636019	2615272	99.21	157	0.01	61	0.00	3349	0.13	17180	0.65
Bird	2636019	2607296	98.91	1006	0.04	87	0.00	5025	0.19	22605	0.86
Plant	2636019	2610033	99.01	177	0.01	42	0.00	3178	0.12	22589	0.86

%Hit_no_genomes: 97.54
