#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	119328390	116513745	97.64	109896	0.09	30065	0.03	275743	0.23	2398941	2.01
Ecoli	119328390	119317191	99.99	1	0.00	0	0.00	1321	0.00	9877	0.01
PhiX	119328390	119328390	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	119328390	119327939	100.00	0	0.00	0	0.00	191	0.00	260	0.00
Vectors	119328390	118824361	99.58	202	0.00	25	0.00	17533	0.01	486269	0.41
Bacteria_24k	119328390	117920660	98.83	38431	0.03	134816	0.11	136497	0.11	1097986	0.92
Protists_1k	119328390	115683533	96.94	292930	0.25	458444	0.38	117475	0.10	2776008	2.33
Viruses	119328390	117898062	98.80	3198	0.00	1045	0.00	137537	0.12	1288548	1.08
Fungi_RefSeq_release	119328390	116806109	97.88	60760	0.05	14369	0.01	292615	0.25	2154537	1.81
Coral	119328390	117944954	98.84	9810	0.01	2724	0.00	207328	0.17	1163574	0.98
Bird	119328390	117389701	98.38	62081	0.05	6697	0.01	363572	0.30	1506339	1.26
Plant	119328390	117564408	98.53	13584	0.01	3188	0.00	205859	0.17	1541351	1.29

%Hit_no_genomes: 96.42
