#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1089554	1063425	97.61	925	0.08	341	0.03	2442	0.22	22421	2.06
Ecoli	1089554	1089548	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	1089554	1089554	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1089554	1089554	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1089554	1085195	99.60	2	0.00	0	0.00	141	0.01	4216	0.39
Bacteria_24k	1089554	1078021	98.94	174	0.02	276	0.03	1225	0.11	9858	0.90
Protists_1k	1089554	1055458	96.87	2726	0.25	4446	0.41	960	0.09	25964	2.38
Viruses	1089554	1076514	98.81	27	0.00	6	0.00	1239	0.11	11768	1.08
Fungi_RefSeq_release	1089554	1066415	97.88	546	0.05	131	0.01	2639	0.24	19823	1.82
Coral	1089554	1077031	98.85	70	0.01	31	0.00	1841	0.17	10581	0.97
Bird	1089554	1071621	98.35	540	0.05	60	0.01	3494	0.32	13839	1.27
Plant	1089554	1073656	98.55	114	0.01	28	0.00	1770	0.16	13986	1.28

%Hit_no_genomes: 96.46
