#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	737612	721233	97.78	645	0.09	178	0.02	1588	0.22	13968	1.89
Ecoli	737612	737607	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	737612	737612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	737612	737612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	737612	734442	99.57	1	0.00	0	0.00	92	0.01	3077	0.42
Bacteria_24k	737612	729784	98.94	219	0.03	352	0.05	752	0.10	6505	0.88
Protists_1k	737612	716336	97.11	1740	0.24	2716	0.37	712	0.10	16108	2.18
Viruses	737612	729235	98.87	13	0.00	11	0.00	771	0.10	7582	1.03
Fungi_RefSeq_release	737612	723055	98.03	353	0.05	71	0.01	1637	0.22	12496	1.69
Coral	737612	729326	98.87	67	0.01	13	0.00	1151	0.16	7055	0.96
Bird	737612	726073	98.44	388	0.05	42	0.01	2010	0.27	9099	1.23
Plant	737612	727320	98.61	90	0.01	8	0.00	1141	0.15	9053	1.23

%Hit_no_genomes: 96.68
