#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1474563	1439828	97.64	1270	0.09	409	0.03	3066	0.21	29990	2.03
Ecoli	1474563	1474539	100.00	0	0.00	0	0.00	4	0.00	20	0.00
PhiX	1474563	1474563	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1474563	1474563	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1474563	1468758	99.61	0	0.00	0	0.00	199	0.01	5606	0.38
Bacteria_24k	1474563	1457889	98.87	281	0.02	882	0.06	1726	0.12	13785	0.93
Protists_1k	1474563	1429914	96.97	3442	0.23	5434	0.37	1303	0.09	34470	2.34
Viruses	1474563	1456512	98.78	39	0.00	12	0.00	1883	0.13	16117	1.09
Fungi_RefSeq_release	1474563	1444315	97.94	696	0.05	170	0.01	3341	0.23	26041	1.77
Coral	1474563	1458107	98.89	111	0.01	27	0.00	2389	0.16	13929	0.94
Bird	1474563	1450943	98.40	738	0.05	83	0.01	5047	0.34	17752	1.20
Plant	1474563	1453722	98.59	135	0.01	24	0.00	2347	0.16	18335	1.24

%Hit_no_genomes: 96.54
