#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11340534	11113534	98.00	9265	0.08	2640	0.02	23661	0.21	191434	1.69
Ecoli	11340534	11340519	100.00	0	0.00	0	0.00	1	0.00	14	0.00
PhiX	11340534	11340534	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11340534	11340530	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	11340534	11301975	99.66	16	0.00	1	0.00	1277	0.01	37265	0.33
Bacteria_24k	11340534	11240368	99.12	1346	0.01	1650	0.01	10847	0.10	86323	0.76
Protists_1k	11340534	11041752	97.37	26028	0.23	40120	0.35	9574	0.08	223060	1.97
Viruses	11340534	11229591	99.02	244	0.00	78	0.00	10813	0.10	99808	0.88
Fungi_RefSeq_release	11340534	11136689	98.20	5242	0.05	1200	0.01	24015	0.21	173388	1.53
Coral	11340534	11228093	99.01	906	0.01	241	0.00	16631	0.15	94663	0.83
Bird	11340534	11183815	98.61	5307	0.05	586	0.01	28741	0.25	122085	1.08
Plant	11340534	11200847	98.77	1160	0.01	247	0.00	16807	0.15	121473	1.07

%Hit_no_genomes: 97.00
