#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26291967	25778452	98.04	22744	0.09	5762	0.02	57508	0.22	427501	1.63
Ecoli	26291967	26291934	100.00	0	0.00	0	0.00	14	0.00	19	0.00
PhiX	26291967	26291967	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26291967	26291767	100.00	0	0.00	0	0.00	13	0.00	187	0.00
Vectors	26291967	26179174	99.57	20	0.00	5	0.00	3420	0.01	109348	0.42
Bacteria_24k	26291967	26033891	99.02	13268	0.05	13727	0.05	26566	0.10	204515	0.78
Protists_1k	26291967	25591125	97.33	68688	0.26	94083	0.36	29190	0.11	508881	1.94
Viruses	26291967	26044963	99.07	451	0.00	127	0.00	21674	0.08	224752	0.85
Fungi_RefSeq_release	26291967	25816132	98.20	13344	0.05	2637	0.01	58922	0.22	400932	1.52
Coral	26291967	26005327	98.91	2184	0.01	553	0.00	43569	0.17	240334	0.91
Bird	26291967	25917088	98.58	10212	0.04	984	0.00	57735	0.22	305948	1.16
Plant	26291967	25960071	98.74	2589	0.01	538	0.00	39630	0.15	289139	1.10

%Hit_no_genomes: 96.90
