#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8665897	8547498	98.63	6065	0.07	1507	0.02	16537	0.19	94290	1.09
Ecoli	8665897	8665892	100.00	0	0.00	0	0.00	4	0.00	1	0.00
PhiX	8665897	8665897	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8665897	8665892	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	8665897	8648240	99.80	4	0.00	1	0.00	789	0.01	16863	0.19
Bacteria_24k	8665897	8618140	99.46	1958	0.02	1637	0.02	6479	0.07	37683	0.43
Protists_1k	8665897	8491994	98.00	20942	0.24	27801	0.32	7245	0.08	117915	1.36
Viruses	8665897	8618788	99.45	131	0.00	37	0.00	5720	0.07	41221	0.48
Fungi_RefSeq_release	8665897	8556488	98.73	4068	0.05	742	0.01	16530	0.19	88069	1.02
Coral	8665897	8607078	99.32	606	0.01	151	0.00	11461	0.13	46601	0.54
Bird	8665897	8584081	99.06	3018	0.03	302	0.00	16071	0.19	62425	0.72
Plant	8665897	8597484	99.21	740	0.01	128	0.00	10431	0.12	57114	0.66

%Hit_no_genomes: 97.67
