#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2353761	2308383	98.07	1601	0.07	499	0.02	4153	0.18	39125	1.66
Ecoli	2353761	2353757	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	2353761	2353761	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2353761	2353733	100.00	0	0.00	0	0.00	0	0.00	28	0.00
Vectors	2353761	2344672	99.61	13	0.00	2	0.00	189	0.01	8885	0.38
Bacteria_24k	2353761	2332262	99.09	771	0.03	769	0.03	2134	0.09	17825	0.76
Protists_1k	2353761	2294697	97.50	4698	0.20	7351	0.31	1759	0.07	45256	1.92
Viruses	2353761	2330277	99.00	48	0.00	13	0.00	2081	0.09	21342	0.91
Fungi_RefSeq_release	2353761	2312956	98.27	873	0.04	205	0.01	4319	0.18	35408	1.50
Coral	2353761	2330211	98.99	154	0.01	53	0.00	3424	0.15	19919	0.85
Bird	2353761	2321850	98.65	945	0.04	96	0.00	5142	0.22	25728	1.09
Plant	2353761	2324561	98.76	166	0.01	43	0.00	3139	0.13	25852	1.10

%Hit_no_genomes: 97.15
