#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11101787	10847510	97.72	9202	0.08	2623	0.02	23222	0.21	219230	1.97
Ecoli	11101787	11101752	100.00	0	0.00	0	0.00	9	0.00	26	0.00
PhiX	11101787	11101787	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11101787	11101705	100.00	0	0.00	0	0.00	2	0.00	80	0.00
Vectors	11101787	11036833	99.42	4	0.00	1	0.00	1363	0.01	63586	0.57
Bacteria_24k	11101787	10953416	98.67	10480	0.09	11355	0.10	12329	0.11	114207	1.03
Protists_1k	11101787	10767096	96.99	27260	0.25	39060	0.35	13823	0.12	254548	2.29
Viruses	11101787	10965079	98.78	230	0.00	70	0.00	10502	0.09	125906	1.13
Fungi_RefSeq_release	11101787	10866749	97.88	5217	0.05	1173	0.01	24614	0.22	204034	1.84
Coral	11101787	10954737	98.67	884	0.01	250	0.00	19548	0.18	126368	1.14
Bird	11101787	10913641	98.31	4424	0.04	445	0.00	25619	0.23	157658	1.42
Plant	11101787	10928444	98.44	1008	0.01	204	0.00	17531	0.16	154600	1.39

%Hit_no_genomes: 96.47
