#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6149753	6038201	98.18	4431	0.07	1113	0.02	12114	0.20	93894	1.53
Ecoli	6149753	6149747	100.00	0	0.00	0	0.00	3	0.00	3	0.00
PhiX	6149753	6149753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6149753	6149694	100.00	0	0.00	0	0.00	10	0.00	49	0.00
Vectors	6149753	6126414	99.62	9	0.00	0	0.00	620	0.01	22710	0.37
Bacteria_24k	6149753	6097251	99.14	1654	0.03	1723	0.03	5638	0.09	43487	0.71
Protists_1k	6149753	5997291	97.51	14581	0.24	20665	0.34	5424	0.09	111792	1.82
Viruses	6149753	6095433	99.12	110	0.00	28	0.00	4969	0.08	49213	0.80
Fungi_RefSeq_release	6149753	6045411	98.30	2898	0.05	588	0.01	12586	0.20	88270	1.44
Coral	6149753	6089077	99.01	435	0.01	123	0.00	9193	0.15	50925	0.83
Bird	6149753	6069831	98.70	2055	0.03	213	0.00	12727	0.21	64927	1.06
Plant	6149753	6077389	98.83	528	0.01	91	0.00	8825	0.14	62920	1.02

%Hit_no_genomes: 97.18
