#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2890931	2832502	97.99	2378	0.08	698	0.02	5919	0.20	49434	1.71
Ecoli	2890931	2890842	100.00	0	0.00	0	0.00	7	0.00	82	0.00
PhiX	2890931	2890931	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2890931	2890925	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	2890931	2879906	99.62	3	0.00	4	0.00	309	0.01	10709	0.37
Bacteria_24k	2890931	2861891	99.00	514	0.02	2979	0.10	2723	0.09	22824	0.79
Protists_1k	2890931	2814294	97.36	6502	0.22	10201	0.35	2431	0.08	57503	1.99
Viruses	2890931	2861736	99.00	56	0.00	26	0.00	2712	0.09	26401	0.91
Fungi_RefSeq_release	2890931	2838169	98.18	1278	0.04	311	0.01	5983	0.21	45190	1.56
Coral	2890931	2861515	98.99	210	0.01	55	0.00	4159	0.14	24992	0.86
Bird	2890931	2849891	98.57	1357	0.05	147	0.01	7221	0.25	32315	1.12
Plant	2890931	2854340	98.74	325	0.01	50	0.00	4137	0.14	32079	1.11

%Hit_no_genomes: 96.89
