#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17866993	17592031	98.46	14002	0.08	3448	0.02	37119	0.21	220393	1.23
Ecoli	17866993	17866983	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	17866993	17866993	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17866993	17866985	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	17866993	17820698	99.74	10	0.00	6	0.00	2215	0.01	44064	0.25
Bacteria_24k	17866993	17751519	99.36	3779	0.02	3351	0.02	14722	0.08	93622	0.52
Protists_1k	17866993	17479125	97.83	44181	0.25	58059	0.32	17150	0.10	268478	1.50
Viruses	17866993	17751148	99.36	310	0.00	78	0.00	13397	0.07	102060	0.57
Fungi_RefSeq_release	17866993	17614685	98.59	9004	0.05	1644	0.01	36567	0.20	205093	1.15
Coral	17866993	17725167	99.21	1637	0.01	316	0.00	25904	0.14	113969	0.64
Bird	17866993	17673137	98.92	6773	0.04	674	0.00	36253	0.20	150156	0.84
Plant	17866993	17703450	99.08	1759	0.01	359	0.00	24223	0.14	137202	0.77

%Hit_no_genomes: 97.47
