#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4012315	3918046	97.66	3402	0.08	919	0.02	8570	0.21	81378	2.03
Ecoli	4012315	4012281	100.00	0	0.00	0	0.00	4	0.00	30	0.00
PhiX	4012315	4012315	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4012315	4012310	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	4012315	3993915	99.54	7	0.00	0	0.00	460	0.01	17933	0.45
Bacteria_24k	4012315	3967673	98.88	627	0.02	1514	0.04	4130	0.10	38371	0.96
Protists_1k	4012315	3891861	97.00	9167	0.23	14811	0.37	3368	0.08	93108	2.32
Viruses	4012315	3962506	98.76	95	0.00	37	0.00	4616	0.12	45061	1.12
Fungi_RefSeq_release	4012315	3927732	97.90	1935	0.05	460	0.01	8977	0.22	73211	1.82
Coral	4012315	3964794	98.82	308	0.01	85	0.00	6558	0.16	40570	1.01
Bird	4012315	3946929	98.38	1985	0.05	195	0.00	11678	0.29	51528	1.28
Plant	4012315	3953066	98.53	385	0.01	118	0.00	6404	0.16	52342	1.30

%Hit_no_genomes: 96.60
