#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4593749	4498212	97.92	4107	0.09	1113	0.02	10022	0.22	80295	1.75
Ecoli	4593749	4593740	100.00	0	0.00	0	0.00	4	0.00	5	0.00
PhiX	4593749	4593749	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4593749	4593749	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4593749	4577246	99.64	10	0.00	0	0.00	590	0.01	15903	0.35
Bacteria_24k	4593749	4552870	99.11	461	0.01	746	0.02	4554	0.10	35118	0.76
Protists_1k	4593749	4468891	97.28	10685	0.23	16979	0.37	4114	0.09	93080	2.03
Viruses	4593749	4547579	99.00	115	0.00	32	0.00	4492	0.10	41531	0.90
Fungi_RefSeq_release	4593749	4508737	98.15	2023	0.04	500	0.01	10064	0.22	72425	1.58
Coral	4593749	4547195	98.99	358	0.01	91	0.00	7088	0.15	39017	0.85
Bird	4593749	4528014	98.56	2298	0.05	235	0.01	11943	0.26	51259	1.12
Plant	4593749	4535096	98.73	530	0.01	102	0.00	7090	0.15	50931	1.11

%Hit_no_genomes: 96.89
