#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1821702	1782072	97.83	1464	0.08	451	0.02	3779	0.21	33936	1.86
Ecoli	1821702	1821652	100.00	0	0.00	0	0.00	5	0.00	45	0.00
PhiX	1821702	1821702	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1821702	1821701	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1821702	1813722	99.56	4	0.00	0	0.00	212	0.01	7764	0.43
Bacteria_24k	1821702	1801808	98.91	305	0.02	1848	0.10	1895	0.10	15846	0.87
Protists_1k	1821702	1770165	97.17	4296	0.24	6574	0.36	1460	0.08	39207	2.15
Viruses	1821702	1801366	98.89	42	0.00	21	0.00	1797	0.10	18476	1.01
Fungi_RefSeq_release	1821702	1785782	98.03	874	0.05	188	0.01	3850	0.21	31008	1.70
Coral	1821702	1801322	98.88	151	0.01	41	0.00	2946	0.16	17242	0.95
Bird	1821702	1793926	98.48	817	0.04	83	0.00	4655	0.26	22221	1.22
Plant	1821702	1796518	98.62	189	0.01	50	0.00	2828	0.16	22117	1.21

%Hit_no_genomes: 96.71
