#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2611971	2550111	97.63	2468	0.09	695	0.03	5800	0.22	52897	2.03
Ecoli	2611971	2611857	100.00	0	0.00	0	0.00	7	0.00	107	0.00
PhiX	2611971	2611971	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2611971	2611966	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	2611971	2601721	99.61	3	0.00	2	0.00	368	0.01	9877	0.38
Bacteria_24k	2611971	2580692	98.81	842	0.03	3318	0.13	3000	0.11	24119	0.92
Protists_1k	2611971	2532355	96.95	6256	0.24	9969	0.38	2645	0.10	60746	2.33
Viruses	2611971	2580291	98.80	86	0.00	26	0.00	3234	0.12	28334	1.08
Fungi_RefSeq_release	2611971	2557870	97.94	1352	0.05	312	0.01	6370	0.24	46067	1.76
Coral	2611971	2582919	98.89	240	0.01	45	0.00	4288	0.16	24479	0.94
Bird	2611971	2570144	98.39	1479	0.06	141	0.01	8909	0.34	31298	1.20
Plant	2611971	2574662	98.57	336	0.01	74	0.00	4331	0.17	32568	1.25

%Hit_no_genomes: 96.40
