#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6442064	6322352	98.15	5957	0.09	1558	0.02	12779	0.20	99418	1.54
Ecoli	6442064	6442059	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	6442064	6442064	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6442064	6442055	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	6442064	6416193	99.60	2	0.00	1	0.00	666	0.01	25202	0.39
Bacteria_24k	6442064	6384901	99.11	2255	0.04	2196	0.03	5907	0.09	46805	0.73
Protists_1k	6442064	6281137	97.50	15659	0.24	21313	0.33	6203	0.10	117752	1.83
Viruses	6442064	6384327	99.11	115	0.00	35	0.00	5297	0.08	52290	0.81
Fungi_RefSeq_release	6442064	6332968	98.30	3024	0.05	582	0.01	13394	0.21	92096	1.43
Coral	6442064	6377518	99.00	494	0.01	145	0.00	9805	0.15	54102	0.84
Bird	6442064	6357139	98.68	2323	0.04	233	0.00	13851	0.22	68518	1.06
Plant	6442064	6366371	98.83	553	0.01	116	0.00	9064	0.14	65960	1.02

%Hit_no_genomes: 97.11
