#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6149753	6038219	98.19	4417	0.07	1063	0.02	12422	0.20	93632	1.52
Ecoli	6149753	6149746	100.00	0	0.00	0	0.00	4	0.00	3	0.00
PhiX	6149753	6149753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6149753	6149743	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	6149753	6126744	99.63	4	0.00	2	0.00	594	0.01	22409	0.36
Bacteria_24k	6149753	6097289	99.14	1622	0.03	1790	0.03	5637	0.09	43415	0.71
Protists_1k	6149753	5997139	97.52	14635	0.24	20568	0.33	5577	0.09	111834	1.82
Viruses	6149753	6095841	99.13	93	0.00	30	0.00	4943	0.08	48846	0.79
Fungi_RefSeq_release	6149753	6045408	98.30	2876	0.05	561	0.01	12568	0.20	88340	1.44
Coral	6149753	6089407	99.02	400	0.01	100	0.00	9119	0.15	50727	0.82
Bird	6149753	6069733	98.71	2109	0.03	206	0.00	12839	0.21	64866	1.05
Plant	6149753	6077731	98.83	502	0.01	101	0.00	8618	0.14	62801	1.02

%Hit_no_genomes: 97.18
