#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8294488	8147905	98.24	6702	0.08	1685	0.02	18373	0.22	119823	1.44
Ecoli	8294488	8294479	100.00	0	0.00	0	0.00	5	0.00	4	0.00
PhiX	8294488	8294488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8294488	8294475	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	8294488	8267104	99.67	4	0.00	4	0.00	885	0.01	26491	0.32
Bacteria_24k	8294488	8225033	99.17	3649	0.04	3577	0.04	8069	0.10	54160	0.65
Protists_1k	8294488	8085657	97.49	23228	0.28	29403	0.35	9041	0.11	147159	1.77
Viruses	8294488	8229442	99.22	148	0.00	44	0.00	7027	0.08	57827	0.70
Fungi_RefSeq_release	8294488	8157759	98.35	4521	0.05	831	0.01	18761	0.23	112616	1.36
Coral	8294488	8215733	99.05	744	0.01	163	0.00	13324	0.16	64524	0.78
Bird	8294488	8189325	98.74	3150	0.04	282	0.00	18535	0.22	83196	1.00
Plant	8294488	8205453	98.92	802	0.01	163	0.00	12105	0.15	75965	0.92

%Hit_no_genomes: 97.08
