#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3976779	3926620	98.73	2363	0.06	613	0.02	6252	0.16	40931	1.03
Ecoli	3976779	3976779	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3976779	3976779	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3976779	3976775	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	3976779	3968718	99.79	2	0.00	2	0.00	255	0.01	7802	0.20
Bacteria_24k	3976779	3955699	99.47	826	0.02	727	0.02	2501	0.06	17026	0.43
Protists_1k	3976779	3906057	98.22	7691	0.19	10771	0.27	2632	0.07	49628	1.25
Viruses	3976779	3954844	99.45	57	0.00	13	0.00	2309	0.06	19556	0.49
Fungi_RefSeq_release	3976779	3930994	98.84	1456	0.04	274	0.01	6292	0.16	37763	0.95
Coral	3976779	3951858	99.37	227	0.01	58	0.00	4312	0.11	20324	0.51
Bird	3976779	3942246	99.14	1337	0.03	121	0.00	6334	0.16	26741	0.67
Plant	3976779	3946812	99.25	279	0.01	63	0.00	4077	0.10	25548	0.64

%Hit_no_genomes: 97.94
