#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	65609896	64211745	97.87	56884	0.09	15803	0.02	141444	0.22	1184020	1.80
Ecoli	65609896	65609604	100.00	0	0.00	0	0.00	29	0.00	263	0.00
PhiX	65609896	65609896	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	65609896	65609881	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	65609896	65356105	99.62	98	0.00	13	0.00	8773	0.01	244907	0.37
Bacteria_24k	65609896	64975649	99.03	10530	0.02	21742	0.03	66080	0.10	535895	0.82
Protists_1k	65609896	63790904	97.23	151642	0.23	236728	0.36	58745	0.09	1371877	2.09
Viruses	65609896	64917861	98.95	1402	0.00	504	0.00	65186	0.10	624943	0.95
Fungi_RefSeq_release	65609896	64353224	98.08	30424	0.05	7152	0.01	145504	0.22	1073592	1.64
Coral	65609896	64909696	98.93	5013	0.01	1403	0.00	102234	0.16	591550	0.90
Bird	65609896	64633598	98.51	32411	0.05	3503	0.01	169596	0.26	770788	1.17
Plant	65609896	64731006	98.66	6737	0.01	1585	0.00	103242	0.16	767326	1.17

%Hit_no_genomes: 96.82
