#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27831355	27256758	97.94	23341	0.08	6236	0.02	62678	0.23	482342	1.73
Ecoli	27831355	27831321	100.00	0	0.00	0	0.00	7	0.00	27	0.00
PhiX	27831355	27831355	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27831355	27831339	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	27831355	27695469	99.52	22	0.00	4	0.00	3687	0.01	132173	0.47
Bacteria_24k	27831355	27542794	98.96	12940	0.05	12951	0.05	28410	0.10	234260	0.84
Protists_1k	27831355	27060840	97.24	72609	0.26	98444	0.35	31584	0.11	567878	2.04
Viruses	27831355	27547368	98.98	479	0.00	149	0.00	24792	0.09	258567	0.93
Fungi_RefSeq_release	27831355	27299384	98.09	14561	0.05	2842	0.01	63824	0.23	450744	1.62
Coral	27831355	27506460	98.83	2566	0.01	627	0.00	49314	0.18	272388	0.98
Bird	27831355	27407784	98.48	11199	0.04	1145	0.00	64029	0.23	347198	1.25
Plant	27831355	27455549	98.65	2815	0.01	551	0.00	44751	0.16	327689	1.18

%Hit_no_genomes: 96.80
