#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2117881	2067885	97.64	2433	0.11	616	0.03	5068	0.24	41879	1.98
Ecoli	2117881	2117871	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	2117881	2117881	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2117881	2117879	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2117881	2105904	99.43	6	0.00	1	0.00	333	0.02	11637	0.55
Bacteria_24k	2117881	2088290	98.60	2263	0.11	2667	0.13	2544	0.12	22117	1.04
Protists_1k	2117881	2050909	96.84	6124	0.29	8000	0.38	3253	0.15	49595	2.34
Viruses	2117881	2092570	98.81	31	0.00	12	0.00	2335	0.11	22933	1.08
Fungi_RefSeq_release	2117881	2072163	97.85	1157	0.05	262	0.01	5362	0.25	38937	1.84
Coral	2117881	2090105	98.69	183	0.01	57	0.00	4012	0.19	23524	1.11
Bird	2117881	2081632	98.30	925	0.04	93	0.00	5802	0.27	29429	1.39
Plant	2117881	2085870	98.49	218	0.01	48	0.00	3577	0.17	28168	1.33

%Hit_no_genomes: 96.21
