#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	51558694	50248936	97.46	48285	0.09	13568	0.03	115902	0.22	1132003	2.20
Ecoli	51558694	51558246	100.00	0	0.00	0	0.00	107	0.00	341	0.00
PhiX	51558694	51558694	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	51558694	51558615	100.00	0	0.00	0	0.00	29	0.00	50	0.00
Vectors	51558694	51315627	99.52	93	0.00	3	0.00	7738	0.02	235233	0.46
Bacteria_24k	51558694	50764996	98.46	58071	0.11	82665	0.16	66694	0.13	586268	1.14
Protists_1k	51558694	49847937	96.69	130583	0.25	193561	0.38	79700	0.15	1306913	2.53
Viruses	51558694	50868460	98.66	1518	0.00	465	0.00	69927	0.14	618324	1.20
Fungi_RefSeq_release	51558694	50388306	97.73	26715	0.05	6121	0.01	123708	0.24	1013844	1.97
Coral	51558694	50901866	98.72	4638	0.01	1187	0.00	96160	0.19	554843	1.08
Bird	51558694	50651778	98.25	27374	0.05	3200	0.01	167486	0.32	708856	1.37
Plant	51558694	50742344	98.42	6128	0.01	1469	0.00	90832	0.18	717921	1.39

%Hit_no_genomes: 96.01
