#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3610985	3515527	97.36	3204	0.09	838	0.02	8766	0.24	82650	2.29
Ecoli	3610985	3610959	100.00	0	0.00	0	0.00	1	0.00	25	0.00
PhiX	3610985	3610985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3610985	3610983	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3610985	3594589	99.55	6	0.00	0	0.00	476	0.01	15914	0.44
Bacteria_24k	3610985	3568307	98.82	443	0.01	914	0.03	4450	0.12	36871	1.02
Protists_1k	3610985	3486941	96.56	9677	0.27	15411	0.43	3242	0.09	95714	2.65
Viruses	3610985	3562617	98.66	78	0.00	27	0.00	4948	0.14	43315	1.20
Fungi_RefSeq_release	3610985	3523050	97.57	1817	0.05	459	0.01	9202	0.25	76457	2.12
Coral	3610985	3562692	98.66	262	0.01	69	0.00	7652	0.21	40310	1.12
Bird	3610985	3544863	98.17	1733	0.05	213	0.01	11005	0.30	53171	1.47
Plant	3610985	3550495	98.32	395	0.01	88	0.00	7059	0.20	52948	1.47

%Hit_no_genomes: 96.17
