#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8646074	8443441	97.66	7408	0.09	2136	0.02	19290	0.22	173799	2.01
Ecoli	8646074	8646046	100.00	0	0.00	0	0.00	8	0.00	20	0.00
PhiX	8646074	8646074	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8646074	8646039	100.00	0	0.00	0	0.00	14	0.00	21	0.00
Vectors	8646074	8609298	99.58	4	0.00	1	0.00	1060	0.01	35711	0.41
Bacteria_24k	8646074	8553327	98.92	1374	0.02	2328	0.03	9629	0.11	79416	0.92
Protists_1k	8646074	8382660	96.95	21321	0.25	33535	0.39	7874	0.09	200684	2.32
Viruses	8646074	8542745	98.81	195	0.00	60	0.00	9768	0.11	93306	1.08
Fungi_RefSeq_release	8646074	8463537	97.89	4281	0.05	964	0.01	20445	0.24	156847	1.81
Coral	8646074	8543645	98.82	678	0.01	188	0.00	14679	0.17	86884	1.00
Bird	8646074	8504751	98.36	4136	0.05	442	0.01	24972	0.29	111773	1.29
Plant	8646074	8518343	98.52	947	0.01	210	0.00	14396	0.17	112178	1.30

%Hit_no_genomes: 96.55
