#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1513125	1478390	97.70	1279	0.08	390	0.03	3168	0.21	29898	1.98
Ecoli	1513125	1513116	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	1513125	1513125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1513125	1513118	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	1513125	1506807	99.59	3	0.00	0	0.00	188	0.01	6127	0.40
Bacteria_24k	1513125	1496410	98.89	427	0.03	709	0.05	1709	0.11	13870	0.92
Protists_1k	1513125	1468306	97.04	3568	0.24	5499	0.36	1410	0.09	34342	2.27
Viruses	1513125	1495049	98.81	33	0.00	7	0.00	1641	0.11	16395	1.08
Fungi_RefSeq_release	1513125	1482255	97.95	684	0.05	179	0.01	3446	0.23	26561	1.76
Coral	1513125	1496063	98.87	122	0.01	35	0.00	2417	0.16	14488	0.96
Bird	1513125	1489187	98.42	748	0.05	82	0.01	4606	0.30	18502	1.22
Plant	1513125	1491341	98.57	172	0.01	30	0.00	2476	0.16	19106	1.26

%Hit_no_genomes: 96.61
