#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	80447604	78567750	97.66	73268	0.09	20600	0.03	176081	0.22	1609905	2.00
Ecoli	80447604	80447099	100.00	0	0.00	0	0.00	410	0.00	95	0.00
PhiX	80447604	80447604	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	80447604	80447399	100.00	0	0.00	0	0.00	75	0.00	130	0.00
Vectors	80447604	80111117	99.59	153	0.00	18	0.00	11742	0.01	324574	0.40
Bacteria_24k	80447604	79592406	98.94	11469	0.01	14514	0.02	89713	0.11	739502	0.92
Protists_1k	80447604	78050224	97.02	189658	0.24	295733	0.37	75314	0.09	1836675	2.28
Viruses	80447604	79481589	98.80	2090	0.00	753	0.00	95174	0.12	867998	1.08
Fungi_RefSeq_release	80447604	78795058	97.95	39508	0.05	9236	0.01	186080	0.23	1417722	1.76
Coral	80447604	79531361	98.86	6922	0.01	1847	0.00	132779	0.17	774695	0.96
Bird	80447604	79156258	98.39	40948	0.05	4629	0.01	253906	0.32	991863	1.23
Plant	80447604	79293801	98.57	9176	0.01	2051	0.00	133282	0.17	1009294	1.25

%Hit_no_genomes: 96.61
