#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	420937	412078	97.89	401	0.10	103	0.02	908	0.22	7447	1.77
Ecoli	420937	420927	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	420937	420937	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	420937	420937	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	420937	419336	99.62	2	0.00	0	0.00	44	0.01	1555	0.37
Bacteria_24k	420937	416697	98.99	106	0.03	323	0.08	435	0.10	3376	0.80
Protists_1k	420937	409433	97.28	945	0.22	1528	0.36	389	0.09	8642	2.05
Viruses	420937	416586	98.97	9	0.00	1	0.00	431	0.10	3910	0.93
Fungi_RefSeq_release	420937	413086	98.14	172	0.04	56	0.01	943	0.22	6680	1.59
Coral	420937	416561	98.96	46	0.01	12	0.00	669	0.16	3649	0.87
Bird	420937	414837	98.55	244	0.06	25	0.01	1022	0.24	4809	1.14
Plant	420937	415474	98.71	50	0.01	9	0.00	682	0.16	4722	1.12

%Hit_no_genomes: 96.79
