#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3709703	3659662	98.65	2155	0.06	564	0.02	5710	0.15	41612	1.12
Ecoli	3709703	3709701	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	3709703	3709703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3709703	3709674	100.00	0	0.00	0	0.00	0	0.00	29	0.00
Vectors	3709703	3701984	99.79	24	0.00	6	0.00	243	0.01	7446	0.20
Bacteria_24k	3709703	3688814	99.44	658	0.02	485	0.01	2580	0.07	17166	0.46
Protists_1k	3709703	3640549	98.14	6987	0.19	10161	0.27	2254	0.06	49752	1.34
Viruses	3709703	3686855	99.39	61	0.00	15	0.00	2404	0.06	20368	0.55
Fungi_RefSeq_release	3709703	3664405	98.78	1289	0.03	280	0.01	5902	0.16	37827	1.02
Coral	3709703	3685311	99.34	213	0.01	64	0.00	4171	0.11	19944	0.54
Bird	3709703	3675924	99.10	1184	0.03	102	0.00	6379	0.17	26114	0.70
Plant	3709703	3679607	99.19	267	0.01	54	0.00	4019	0.11	25756	0.69

%Hit_no_genomes: 97.87
