#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	43877111	43024235	98.06	36722	0.08	9496	0.02	99487	0.23	707171	1.61
Ecoli	43877111	43877044	100.00	0	0.00	0	0.00	28	0.00	39	0.00
PhiX	43877111	43877111	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	43877111	43877053	100.00	0	0.00	0	0.00	1	0.00	57	0.00
Vectors	43877111	43709818	99.62	34	0.00	12	0.00	5908	0.01	161339	0.37
Bacteria_24k	43877111	43463727	99.07	22478	0.05	23016	0.05	45938	0.10	321952	0.73
Protists_1k	43877111	42697852	97.31	118972	0.27	161028	0.37	49903	0.11	849356	1.94
Viruses	43877111	43479028	99.10	887	0.00	265	0.00	39917	0.09	357014	0.81
Fungi_RefSeq_release	43877111	43088796	98.21	23772	0.05	4899	0.01	102692	0.23	656952	1.50
Coral	43877111	43421844	98.96	3835	0.01	941	0.00	74930	0.17	375561	0.86
Bird	43877111	43266357	98.61	18498	0.04	1821	0.00	104136	0.24	486299	1.11
Plant	43877111	43340009	98.78	4487	0.01	791	0.00	70230	0.16	461594	1.05

%Hit_no_genomes: 96.87
