#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1821702	1782129	97.83	1522	0.08	412	0.02	3782	0.21	33857	1.86
Ecoli	1821702	1821657	100.00	0	0.00	0	0.00	4	0.00	41	0.00
PhiX	1821702	1821702	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1821702	1821691	100.00	0	0.00	0	0.00	3	0.00	8	0.00
Vectors	1821702	1813723	99.56	2	0.00	4	0.00	210	0.01	7763	0.43
Bacteria_24k	1821702	1801569	98.89	298	0.02	1893	0.10	1918	0.11	16024	0.88
Protists_1k	1821702	1770455	97.18	4058	0.22	6515	0.36	1593	0.09	39081	2.15
Viruses	1821702	1801218	98.88	50	0.00	11	0.00	1862	0.10	18561	1.02
Fungi_RefSeq_release	1821702	1785686	98.02	900	0.05	210	0.01	4004	0.22	30902	1.70
Coral	1821702	1801357	98.88	132	0.01	43	0.00	2849	0.16	17321	0.95
Bird	1821702	1793913	98.47	800	0.04	112	0.01	4653	0.26	22224	1.22
Plant	1821702	1796508	98.61	172	0.01	46	0.00	2836	0.16	22140	1.22

%Hit_no_genomes: 96.72
