#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	119328390	116527749	97.66	107957	0.09	29585	0.02	276753	0.23	2386346	2.00
Ecoli	119328390	119317384	99.99	0	0.00	0	0.00	1291	0.00	9715	0.01
PhiX	119328390	119328390	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	119328390	119328353	100.00	0	0.00	0	0.00	1	0.00	36	0.00
Vectors	119328390	118825121	99.58	185	0.00	25	0.00	17605	0.01	485454	0.41
Bacteria_24k	119328390	117929780	98.83	38201	0.03	133498	0.11	134729	0.11	1092182	0.92
Protists_1k	119328390	115685497	96.94	293667	0.25	462325	0.39	117011	0.10	2769890	2.32
Viruses	119328390	117909351	98.82	3200	0.00	1070	0.00	136704	0.11	1278065	1.07
Fungi_RefSeq_release	119328390	116815681	97.89	59576	0.05	14089	0.01	292811	0.25	2146233	1.80
Coral	119328390	117949237	98.85	9446	0.01	2663	0.00	206535	0.17	1160509	0.97
Bird	119328390	117396853	98.38	61260	0.05	6496	0.01	361315	0.30	1502466	1.26
Plant	119328390	117573667	98.54	13104	0.01	3192	0.00	206145	0.17	1532282	1.28

%Hit_no_genomes: 96.43
