#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2915120	2871237	98.50	2181	0.07	567	0.02	5196	0.18	35939	1.23
Ecoli	2915120	2915113	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	2915120	2915120	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2915120	2915116	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2915120	2907120	99.72	2	0.00	2	0.00	252	0.01	7744	0.27
Bacteria_24k	2915120	2893870	99.27	1270	0.04	1329	0.05	2329	0.08	16322	0.56
Protists_1k	2915120	2854182	97.92	6523	0.22	8482	0.29	2651	0.09	43282	1.48
Viruses	2915120	2895183	99.32	46	0.00	12	0.00	2107	0.07	17772	0.61
Fungi_RefSeq_release	2915120	2875481	98.65	1297	0.04	258	0.01	5293	0.18	32791	1.12
Coral	2915120	2892403	99.22	203	0.01	61	0.00	3730	0.13	18723	0.64
Bird	2915120	2884156	98.93	1054	0.04	108	0.00	5711	0.20	24091	0.83
Plant	2915120	2888684	99.09	239	0.01	65	0.00	3410	0.12	22722	0.78

%Hit_no_genomes: 97.53
