#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28280736	27807493	98.32	41370	0.15	10301	0.04	58224	0.21	363348	1.28
Ecoli	28280736	28280631	100.00	0	0.00	0	0.00	54	0.00	51	0.00
PhiX	28280736	28280736	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28280736	28280642	100.00	0	0.00	0	0.00	58	0.00	36	0.00
Vectors	28280736	28207451	99.74	11	0.00	5	0.00	3132	0.01	70137	0.25
Bacteria_24k	28280736	28060309	99.22	13264	0.05	23574	0.08	25836	0.09	157753	0.56
Protists_1k	28280736	27632061	97.70	73234	0.26	95302	0.34	30288	0.11	449851	1.59
Viruses	28280736	28093173	99.34	518	0.00	140	0.00	22300	0.08	164605	0.58
Fungi_RefSeq_release	28280736	27868116	98.54	14939	0.05	2739	0.01	61449	0.22	333493	1.18
Coral	28280736	28051853	99.19	2322	0.01	510	0.00	41877	0.15	184174	0.65
Bird	28280736	27965223	98.89	12312	0.04	1419	0.01	60247	0.21	241535	0.85
Plant	28280736	28022991	99.09	2484	0.01	442	0.00	37777	0.13	217042	0.77

%Hit_no_genomes: 97.17
