#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67563126	66045711	97.76	76029	0.11	20197	0.03	158181	0.23	1263008	1.87
Ecoli	67563126	67560051	100.00	0	0.00	0	0.00	280	0.00	2795	0.00
PhiX	67563126	67563126	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67563126	67562932	100.00	0	0.00	0	0.00	74	0.00	120	0.00
Vectors	67563126	67285496	99.58	110	0.00	15	0.00	10152	0.02	267353	0.40
Bacteria_24k	67563126	66778617	98.84	15663	0.02	124921	0.18	72528	0.11	571397	0.85
Protists_1k	67563126	65603424	97.09	166689	0.25	255721	0.38	67716	0.10	1469576	2.18
Viruses	67563126	66829498	98.92	1628	0.00	587	0.00	69398	0.10	662015	0.98
Fungi_RefSeq_release	67563126	66201486	97.99	34550	0.05	7829	0.01	162458	0.24	1156803	1.71
Coral	67563126	66800378	98.87	5921	0.01	1581	0.00	115160	0.17	640086	0.95
Bird	67563126	66512518	98.45	35582	0.05	3751	0.01	177955	0.26	833320	1.23
Plant	67563126	66615396	98.60	7743	0.01	1830	0.00	113110	0.17	825047	1.22

%Hit_no_genomes: 96.48
